system:index,country,id,level,name,system:time_start,total_area,year,.geo
4_00000000000000000013,Bolivia,19,Admin2,Huayllamarca,1451606400000,0.005964150817871093,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002c,Bolivia,44,Admin2,Sabaya,1451606400000,0.018638501892089845,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000003f,Bolivia,63,Admin2,Poopó,1451606400000,0.31986579182799096,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000040,Bolivia,64,Admin2,San Pedro de Totora,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000042,Bolivia,66,Admin2,Turco,1451606400000,0.1065598419483858,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000043,Bolivia,67,Admin2,Todos Santos,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000047,Bolivia,71,Admin2,La Rivera,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006b,Bolivia,107,Admin2,Carangas,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006c,Bolivia,108,Admin2,Yunguyo de Litoral,1451606400000,0.015249470642089844,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006d,Bolivia,109,Admin2,Cruz de Machacamarca,1451606400000,0.007628365905761719,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000006e,Bolivia,110,Admin2,Antequera,1451606400000,0.02971599182128906,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000071,Bolivia,113,Admin2,Belén de Andamarca,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000072,Bolivia,114,Admin2,Corque,1451606400000,0.11889454333496094,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000075,Bolivia,117,Admin2,Machacamarca,1451606400000,0.2679037366333008,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000007e,Bolivia,126,Admin2,El Choro,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000007f,Bolivia,127,Admin2,Toledo,1451606400000,0.005955435974121094,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000081,Bolivia,129,Admin2,Pari-Paria-Soracachi,1451606400000,0.05535515979003906,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000085,Bolivia,133,Admin2,Eucaliptus,1451606400000,0.03498078424072266,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000088,Bolivia,136,Admin2,Caracollo,1451606400000,0.2055693244628906,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000134,Bolivia,308,Admin2,Curahuara de Carangas,1451606400000,0.11750339569091797,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000135,Bolivia,309,Admin2,Choque Cota,1451606400000,0.0014201924352309284,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000136,Bolivia,310,Admin2,Escara,1451606400000,0.07794068060302735,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000137,Bolivia,311,Admin2,Coipasa,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000138,Bolivia,312,Admin2,Chipaya,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013a,Bolivia,314,Admin2,Salinas de Garci Mendoza,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000014a,Bolivia,330,Admin2,Challapata,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000084,Bolivia,132,Admin2,Cobija,1451606400000,9.333259185651716,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000092,Bolivia,146,Admin2,El Sena,1451606400000,0.6378235419062596,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000093,Bolivia,147,Admin2,San Lorenzo,1451606400000,0.21585314307621978,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000d8,Bolivia,216,Admin2,Puerto Gonzalo Moreno,1451606400000,0.0333537373046875,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000dc,Bolivia,220,Admin2,Porvenir,1451606400000,1.0571592695922851,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000dd,Bolivia,221,Admin2,Bella Flor,1451606400000,0.4724967754669787,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000de,Bolivia,222,Admin2,San Pedro,1451606400000,0.1779851398999981,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000df,Bolivia,223,Admin2,Puerto Rico,1451606400000,0.8435360857701919,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000e0,Bolivia,224,Admin2,Santa Rosa,1451606400000,0.15091963611916936,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000e1,Bolivia,225,Admin2,Ingavi,1451606400000,0.05796763436614392,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000e3,Bolivia,227,Admin2,Villa Nueva-Loma Alta,1451606400000,0.16606401910639743,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000e4,Bolivia,228,Admin2,Santos Mercado,1451606400000,0.01936120397949219,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000e5,Bolivia,229,Admin2,Nueva Esperanza,1451606400000,0.156617912109375,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000e9,Bolivia,233,Admin2,Bolpebra,1451606400000,0.08239446166345933,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000ea,Bolivia,234,Admin2,Filadelfia,1451606400000,0.26717622159280213,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,Bolivia,3,Admin2,Llallagua,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,Bolivia,4,Admin2,Caripuyo,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,Bolivia,6,Admin2,Villa de Sacaca,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,Bolivia,7,Admin2,Acasio,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000027,Bolivia,39,Admin2,Tinguipaya,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000028,Bolivia,40,Admin2,San Pedro de Buena Vista,1451606400000,1.7192562032319914,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002a,Bolivia,42,Admin2,"Colcha ""K""",1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002e,Bolivia,46,Admin2,Tomave,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002f,Bolivia,47,Admin2,Porco,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000031,Bolivia,49,Admin2,Yocalla,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000032,Bolivia,50,Admin2,Urmiri,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000041,Bolivia,65,Admin2,Betanzos,1451606400000,1.2339723839152021,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000004c,Bolivia,76,Admin2,Colquechaca,1451606400000,0.3056428487460267,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000004d,Bolivia,77,Admin2,Pocoata,1451606400000,0.10300107001163257,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000004e,Bolivia,78,Admin2,Llica,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005b,Bolivia,91,Admin2,San Antonio de Esmoruco,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005d,Bolivia,93,Admin2,Mojinete,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000063,Bolivia,99,Admin2,Toro Toro,1451606400000,0.06831530490004596,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000064,Bolivia,100,Admin2,San Agustín,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000066,Bolivia,102,Admin2,Tahua,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000067,Bolivia,103,Admin2,San Pablo de Lípez,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000073,Bolivia,115,Admin2,Vitichi,1451606400000,0.09897375164794922,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000076,Bolivia,118,Admin2,Arampampa,1451606400000,0.002555107849121094,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000b8,Bolivia,184,Admin2,"Caiza ""D""",1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000bb,Bolivia,187,Admin2,Chaquí,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000bc,Bolivia,188,Admin2,Puna,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000bd,Bolivia,189,Admin2,Ckochas,1451606400000,0.30664373610815904,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000c3,Bolivia,195,Admin2,Potosí,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000cc,Bolivia,204,Admin2,Ocurí,1451606400000,0.0032330852510340075,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000e8,Bolivia,232,Admin2,Chuquihuta,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000132,Bolivia,306,Admin2,Uyuni,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000139,Bolivia,313,Admin2,Chayanta,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013b,Bolivia,315,Admin2,Tupiza,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013c,Bolivia,316,Admin2,Atocha,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013d,Bolivia,317,Admin2,San Pedro de Quemes,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000149,Bolivia,329,Admin2,Tacobamba,1451606400000,0.01493793881261489,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000014b,Bolivia,331,Admin2,Uncía,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000014c,Bolivia,332,Admin2,Ravelo,1451606400000,0.011032331665039063,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000014f,Bolivia,335,Admin2,Cotagaita,1451606400000,0.40497787707519534,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000151,Bolivia,337,Admin2,Villazón,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000016,Bolivia,22,Admin2,Puerto Quijarro,1451606400000,3.1525176991905064,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001f,Bolivia,31,Admin2,La Guardia,1451606400000,20.45696330529451,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000020,Bolivia,32,Admin2,Moro Moro,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000021,Bolivia,33,Admin2,El Torno,1451606400000,3.4761882022094737,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000022,Bolivia,34,Admin2,Samaipata,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000026,Bolivia,38,Admin2,San Juan de Yapacaní,1451606400000,0.869946431128169,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000034,Bolivia,52,Admin2,Saipina,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000036,Bolivia,54,Admin2,Porongo,1451606400000,4.779000409911631,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000037,Bolivia,55,Admin2,Santa Cruz de la Sierra,1451606400000,179.89342807684736,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000003a,Bolivia,58,Admin2,San Pedro,1451606400000,1.4114765871969783,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000044,Bolivia,68,Admin2,Concepción,1451606400000,1.9202536418526444,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000045,Bolivia,69,Admin2,Santa Rosa del Sara,1451606400000,0.5265681170654297,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000057,Bolivia,87,Admin2,Buena Vista,1451606400000,0.5964425951559628,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000058,Bolivia,88,Admin2,San Carlos,1451606400000,0.6925610268133424,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005a,Bolivia,90,Admin2,Portachuelo,1451606400000,1.1002581817806467,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000c5,Bolivia,197,Admin2,Lagunillas,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000f5,Bolivia,245,Admin2,Pucará,1451606400000,0.02016362776955997,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000f8,Bolivia,248,Admin2,Boyuibe,1451606400000,0.6339683456052294,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000f9,Bolivia,249,Admin2,Cuevo,1451606400000,0.0772033911743164,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000fa,Bolivia,250,Admin2,Camiri,1451606400000,2.280438322570801,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000fc,Bolivia,252,Admin2,Vallegrande,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000000000000000000fd,Bolivia,253,Admin2,Gutiérrez,1451606400000,0.00674348974609375,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000100,Bolivia,256,Admin2,Postrer Valle,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000101,Bolivia,257,Admin2,Trigal,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000102,Bolivia,258,Admin2,Quirusillas,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000103,Bolivia,259,Admin2,Cabezas,1451606400000,6.754710992196595,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000104,Bolivia,260,Admin2,Cotoca,1451606400000,2.0988439083862303,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000105,Bolivia,261,Admin2,Yapacaní,1451606400000,2.065454910513126,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000106,Bolivia,262,Admin2,Cuatro Cañadas,1451606400000,0.6418015974568685,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000107,Bolivia,263,Admin2,San Ramón,1451606400000,0.30877199090576174,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000108,Bolivia,264,Admin2,San Javier,1451606400000,0.5781503235473633,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000109,Bolivia,265,Admin2,San Miguel de Velasco,1451606400000,0.6738164193725585,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000010e,Bolivia,270,Admin2,Montero,1451606400000,8.734992243469238,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000010f,Bolivia,271,Admin2,Ascensión de Guarayos,1451606400000,0.7792801048332664,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000113,Bolivia,275,Admin2,Okinawa Uno,1451606400000,0.5069114475097656,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000114,Bolivia,276,Admin2,Warnes,1451606400000,5.40727598551935,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000115,Bolivia,277,Admin2,Gral. Saavedra,1451606400000,0.1607316065673828,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000116,Bolivia,278,Admin2,Pailón,1451606400000,1.7849599565429688,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000117,Bolivia,279,Admin2,Fernández Alonso,1451606400000,0.47761401605224607,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000118,Bolivia,280,Admin2,Mineros,1451606400000,1.1367790259399415,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000119,Bolivia,281,Admin2,Pampa Grande,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000011a,Bolivia,282,Admin2,Mairana,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000011c,Bolivia,284,Admin2,Colpa Belgica,1451606400000,0.5936275752118279,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000011d,Bolivia,285,Admin2,Puerto Suárez,1451606400000,4.361729573195992,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000011e,Bolivia,286,Admin2,Carmen Rivero Tórrez,1451606400000,1.1861374964752796,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000011f,Bolivia,287,Admin2,Roboré,1451606400000,2.923378013868145,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000120,Bolivia,288,Admin2,San Matías,1451606400000,0.8272254421250287,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000121,Bolivia,289,Admin2,Charagua,1451606400000,6.526726431650199,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000122,Bolivia,290,Admin2,San José de Chiquitos,1451606400000,2.6335359276733397,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000123,Bolivia,291,Admin2,San Rafael,1451606400000,0.36585665966796876,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000125,Bolivia,293,Admin2,San Ignacio de Velasco,1451606400000,5.567722858005898,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000126,Bolivia,294,Admin2,Urubichá,1451606400000,0.3274896509399414,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000129,Bolivia,297,Admin2,San Antonio de Lomerío,1451606400000,0.027439086486816405,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013e,Bolivia,318,Admin2,San Julián,1451606400000,0.42396353987223306,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000013f,Bolivia,319,Admin2,El Puente,1451606400000,0.2452404570879768,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000140,Bolivia,320,Admin2,Comarapa,1451606400000,0.008517027770996093,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000030,Bolivia,48,Admin2,Villamontes,1451606400000,4.915360314922259,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000048,Bolivia,72,Admin2,Entre Ríos,1451606400000,0.054292196472167965,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005c,Bolivia,92,Admin2,Uriondo,1451606400000,0.004160763244628906,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005e,Bolivia,94,Admin2,Yacuiba,1451606400000,3.483670939892578,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000005f,Bolivia,95,Admin2,Yunchará,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000060,Bolivia,96,Admin2,Caraparí,1451606400000,0.010805497497558594,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000061,Bolivia,97,Admin2,Villa San Lorenzo,1451606400000,0.010844138854980468,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000062,Bolivia,98,Admin2,El Puente,1451606400000,0.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000065,Bolivia,101,Admin2,Tarija,1451606400000,3.6081407201538087,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000141,Bolivia,321,Admin2,Bermejo,1451606400000,1.3656761785888671,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000152,Bolivia,338,Admin2,Padcaya,1451606400000,0.002493251708984375,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
