id,egdp1992,egdp1993,egdp1994,egdp1995,egdp1996,egdp1997,egdp1998,egdp1999,egdp2000,egdp2001,egdp2002,egdp2003,egdp2004,egdp2005,egdp2006,egdp2007,egdp2008,egdp2009,egdp2010,egdp2011,egdp2012,egdp2013,egdp2014,egdp2015,egdp2016,egdp2017,egdp2018,egdp2019,urb_land2001,urb_land2002,urb_land2003,urb_land2004,urb_land2005,urb_land2006,urb_land2007,urb_land2008,urb_land2009,urb_land2010,urb_land2011,urb_land2012,urb_land2013,urb_land2014,urb_land2015,urb_land2016,urb_land2017,urb_land2018,urb_land2019,urb_land2020,urb_land2021,urb_land2022
252,56.6350906403498,58.34811434558976,60.174974390816885,62.05249183336455,63.88866003732944,65.99575862044686,68.19732235483647,68.42408754819019,69.57931437878962,70.3562516382859,71.51594902392769,72.85455628138985,74.87084248574519,77.06913717548524,79.5208905759651,81.9295243592969,85.27013600471554,87.16964143898849,89.58182052167169,92.68775879718072,95.92321365355494,100.33037717398624,103.98559390015023,107.40305194705724,110.44002331719898,113.61813412845572,116.88196819307396,118.60015180285149,24.16891384124756,22.86704218387604,22.9326810836792,17.329296588897705,4.848328948020935,24.8473482131958,16.291812658309937,12.864925861358644,16.5615416765213,12.685289144515991,5.762318968772888,21.84937596321106,33.60894000530243,45.332759499549866,50.677552580833435,46.886956214904785,58.008607149124146,68.91000008583069,58.31999897956848,58.67500030994415,49.92999982833862,67.18999946117401
253,51.23041182363442,52.6799105411432,54.31220231257086,55.995839095232554,57.8731996495715,59.774577725970865,61.76820907004761,62.103363621702385,63.34448441589143,64.66412559421185,65.73019357010284,67.15753697275969,69.1052548331154,71.13560442488419,73.40472006063692,75.62954116194858,78.7145637279486,80.46704528800704,82.68766908567473,85.72906583177256,89.03442936439578,93.05623632272814,96.369835836265,99.50965261976508,102.3234267420044,105.22849686928824,108.17587453419084,109.76607719050612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100585460662842,2.100585460662842,2.647987601336311,2.1689378093270695,2.4570487681557154,2.8462398529052733,2.9807517135844512,4.205999983058256,3.374941337809843,3.2482940421384923,3.110588228001314,5.669019651412964
254,221.50844214985904,251.4974461641237,278.70913303913,295.41603365932025,306.73476618080605,319.4721437842238,331.0946345435784,332.52423686444337,338.7679946164655,342.6119109095163,348.730878568477,355.4408537308961,365.43004306473006,378.32365749639774,398.6910360705912,414.1301267329091,432.31185211490293,444.7819593187933,462.0435267247992,483.9102362002447,504.8118675009511,527.6043499931402,548.9146585967616,569.5907300585629,585.6966774041446,603.167314262206,621.6442379302982,631.0759025244886,1217.341287970543,1889.8238406181335,1912.2183027267456,1545.9234309196472,1043.0680675506592,1918.4620914459229,2364.3072041273117,2201.5422261953354,2136.17761741713,1475.2216703756185,2326.597531543526,3656.8850254876943,4191.049201011658,4937.549698114395,5259.534516851108,5467.656204635957,5606.797671083843,6082.255275749692,5779.599062596583,5671.553675300935,5214.557262772205,5255.304691544701
255,22.953810800005684,23.603259343456703,24.33460834724647,25.08896269817271,25.814964745003795,26.66309492081841,27.552375615943298,27.630376777666445,28.089893019294333,28.40355068891511,28.871732601976287,29.39085891338101,30.204265565724658,31.08984978759989,32.078892158607346,33.04987556115523,34.39745808845639,35.163274549181544,36.12555425088926,37.37230334124875,38.64179178385027,40.383311060078285,41.84507261437966,43.19293075948954,44.414271359452435,45.64991088492031,46.92853336329847,47.61839026322262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4967210292816162,1.4967210292816162,1.4967210292816162,3.942774891853333,5.74299955368042,3.124107003211975,3.623617887496948,5.300000071525574,7.315000057220459,5.689999938011169,6.6249998807907104,7.754999876022339
256,18.8864396345966,19.420807143125455,20.02256250775913,20.643246717312763,21.24060259616988,21.93844573407926,22.670147598228027,22.734327104819172,23.11241795286974,23.37049608579016,23.75571706299396,24.18285518917528,24.852127745199738,25.58078814407481,26.394574107711804,27.19350111583138,28.302294608643827,28.932409863809458,29.7241754519808,30.74998158435612,31.79451838661642,33.227442794534205,34.431522098300505,35.540584756930656,36.545544561100954,37.562269992571245,38.61436323348215,39.182000512001544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,6.736040724390276,6.926628331971515,7.141250503706,7.362623837794743,7.575676886532819,7.8245697383056685,8.085538649354497,8.108428920893111,8.243278862638217,8.335325053670243,8.472718033223757,8.625061189850758,8.863764053217919,9.12364819470574,9.413893232319284,9.698838676176242,10.094301149541256,10.319038162804114,10.601429408978593,10.967345649719826,11.33989208964448,11.8509615775563,12.269379732838155,12.66458476955692,13.0226936319149,13.384995089369085,13.759899561019502,13.96217226952899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4249999523162842,1.6100000143051147,1.9950000047683716
258,4.890760217577803,5.029137985057691,5.184966254175877,5.345696264622257,5.500385259720041,5.681096051326569,5.870574769260835,5.8871944489724495,5.985103409795784,6.051934336637165,6.151689688452319,6.262299744945532,6.4356120078733134,6.624303119585795,6.83503802217105,7.041925106431341,7.329054031155856,7.492226269125354,7.697258859449159,7.962897694519921,8.233386952269312,8.604451579834315,8.916519059869003,9.203726180891197,9.46397442732956,9.727269545752629,9.999723647797808,10.146721175196124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,114.26045769825578,119.23861988049512,124.16756285116368,128.17522782938295,132.55984211054945,136.97295401042294,141.56498932446925,142.9530783650922,145.34808481697212,147.1041512189177,150.4245977689311,161.48200246768403,166.3242353821794,171.30642252154644,176.80461579335525,182.168107035778,189.60379713045472,194.09671003564316,199.4140323596185,207.2152216968802,215.03220039035617,225.41728891310296,234.85153364439813,270.79056843489997,278.4475445400704,294.6140480338651,302.93917719967214,310.71455414553776,0.0,2.3621163368225098,1.2575618028640747,0.0,0.0,0.0,7.976186037063599,0.0,1.0346348285675049,0.0,3.948984861373902,15.89715313911438,128.06876694221123,138.34703300747216,157.93743072070328,176.2634640932083,188.94173307044832,165.6566669169594,153.7081390245288,143.10931380122315,131.29696134492465,143.15597729682924
260,48.0205580572068,56.734265026391704,60.587726190927285,64.54589713652636,69.08857896990489,71.3936185333805,74.09351649197444,74.69381021396347,75.9799533555686,76.83351956223157,78.3739203369136,81.52968877609452,83.91321070094172,86.37824999462158,89.19689453084239,92.04509196407804,96.7242276317348,98.96270951930356,104.16842599042197,112.04734147155256,116.91861351379292,127.07575870980968,132.43351043298406,137.39529633348184,141.28033325055637,145.66752910330598,149.8090886561748,152.18537042344022,82.66471815109253,129.45666241645813,64.5386016368866,49.24182748794556,41.92786169052124,152.14366340637207,44.187493205070496,30.478309750556942,40.84216928482056,50.855230927467346,22.288696765899655,79.45595145225525,269.0532171445734,275.9656383112365,318.52935408096687,319.6984950720095,306.5493619273691,306.8783503088297,287.8865711735744,261.6413690108879,251.12938993912115,368.01145291188186
261,808.893952215012,1097.1026821749558,1218.923997717663,1258.5248896499622,1296.5881306587262,1340.89916377065,1387.2143924281768,1391.2427141174,1414.4069382533671,1430.2024150563625,1453.8138583653,1480.3708799451,1521.5229124280063,1566.1758373799223,1616.282043444504,1665.2084862206698,1733.5546285065475,1772.150071934799,1821.8349656810528,1885.724746066794,1951.4024789685632,2040.027814427095,2116.492769042979,2185.4951204828117,2247.292956153245,2321.997419597011,2388.7378207541055,2424.8447415354194,92.42420613765717,95.38241755962372,102.43169105052948,81.51145386695862,55.478503584861755,84.83168292045593,56.96771013736725,57.67247056961059,47.74332976341248,91.06793022155762,38.29579782485962,94.84587383270264,224.62618911266327,245.03171586990356,268.0620377063751,284.2690900564194,335.80332267284393,449.84999883174896,449.5400017499924,502.0650063753128,480.25,601.0100057125092
262,87.27170562322488,89.74094681579656,93.85164283397886,97.42384261276904,100.55351380907804,103.91250372802216,107.5801004154425,107.90575834701896,109.71614414710264,110.94147087352388,112.7701432234918,114.96445799847586,118.14675788027328,121.61080264233637,125.52230681424928,129.32290185254945,134.67794163907487,137.79147694984852,142.1506330621118,148.02447137100728,154.24499457085176,161.38521943954274,168.56063767466333,178.9027947402468,183.96151884107607,233.49252237620593,249.1328258330186,253.41714656553145,1.45389723777771,1.45389723777771,1.45389723777771,1.45389723777771,1.45389723777771,1.45389723777771,1.45389723777771,1.45389723777771,1.45389723777771,1.45389723777771,1.45389723777771,1.45389723777771,0.0,0.0,1.0718073844909668,0.0,1.0409741401672363,0.0,0.0,0.0,0.0,1.3650000095367432
263,10.080787319215204,10.436036817974175,10.75939847840836,11.18751835373468,11.525342878823482,11.99241024607829,12.4961308210796,12.62668565255316,12.8366778257869,12.980014836035812,13.193967217908188,13.435825557802245,13.868544780893943,14.283984141117504,14.794858269546836,15.287175809161043,15.94948465399736,16.304580083964215,16.789996558800347,17.375034509533467,18.0232488319643,18.866531001528102,19.583684159603475,20.21815928664861,20.78985569255025,21.36824593436632,22.54588666186467,22.881465673212915,1.0598726272583008,3.543576955795288,0.0,1.47418475151062,0.0,2.2234251499176025,10.22928249835968,2.201824188232422,8.850180745124817,8.688754081726074,7.436603307723999,14.833018183708193,47.74377179145813,40.78910851478577,37.7697616815567,46.72791934013367,46.79973316192627,53.29999995231629,51.32499957084656,44.09999978542328,45.019999861717224,40.9950008392334
264,40.7268454914949,42.07142549347788,43.37501238063709,44.75676031297478,46.06758930088552,47.58110339282192,49.17190264651151,49.319805070538706,50.14538010805116,50.705313938140286,51.54717568983778,52.62488822646292,54.102765560442315,55.689050103263824,57.46734316132087,59.25259134505745,61.71459748274553,63.09461562726285,65.37281929343642,68.16907273861119,70.75970162071434,73.95686482039156,76.63849436561851,79.23406591564414,81.47451953800288,83.75213787148105,86.09797758451286,87.36363166044742,3.288583993911743,2.180081367492676,0.0,0.0,0.0,1.1286232471466064,5.40585458278656,3.9428919553756714,0.0,3.607085466384888,18.38723063468933,29.028862953186035,82.38209795951843,80.36914694309235,89.86597657203674,96.99244272708891,90.85603427886964,95.22999978065492,101.26500153541564,88.72499883174896,80.50499892234802,61.859999895095825
265,164.4459265196002,169.09871250301887,174.33825065317546,179.74260373618822,184.9438350887056,191.03068824091233,197.40203807015777,197.9608859388413,201.2531406765329,203.5003756433287,206.8547166455537,210.64143446003112,216.47654419975976,222.82360185451225,229.92431504414503,236.89502782424285,246.57488868617105,252.07476897604909,259.00464951103817,267.9904733455211,277.13502659070144,289.62502692616454,300.68605315935815,310.44665642968,319.224970097124,328.89560827257884,338.3806154238828,346.37804441583506,0.0,0.0,0.0,1.3095438480377195,0.0,5.931905388832092,7.580174088478088,3.945314884185791,14.020098209381104,12.428029417991638,22.253708720207214,22.114988446235657,23.219149470329285,22.17415487766266,23.394598484039307,33.95152926445007,31.52745223045349,40.049999475479126,43.005000829696655,40.68000054359436,39.53000009059906,44.65499973297119
266,192.4742016773297,197.92001176955017,204.05485978586884,210.39851711803556,216.59073468847015,223.71775260861668,231.17940997641864,231.83597458268463,235.6999757254058,238.33250819440093,242.2610018611612,246.7312852722684,253.56036053426635,261.00164599046286,269.328924210271,277.48307454346076,288.8020289849873,295.23467980834346,303.34638937481077,313.9748812687784,324.81642022530787,339.50471002027285,352.6585980909859,364.4447754169065,374.74996083137745,414.1059398653898,426.1844070401554,435.5653618272393,2.175437771572786,4.991887954169629,1.210575435675827,0.0162698502634085,0.0,0.0,0.8973406155904134,0.0,0.0162407257977653,6.371705586770001,18.422208110023945,23.443301322413426,47.170229231610016,62.922588264240936,74.26214173354354,77.82254727354237,50.875252639078624,58.1169807027368,62.399194712732346,62.81450983169032,49.401039285285805,75.16599983187282
267,51.188174361589475,52.63647802423905,54.27055567828756,55.95294230716193,57.57205878359576,59.46354309217458,61.49052241868248,61.91606943888555,63.14281445499876,63.85638097342762,64.91059852920327,66.25732889619529,68.09103359817436,70.08745197386426,72.32724149747222,74.5299430785591,77.57452329703261,79.32258542899552,81.93060783800104,84.84974604904212,87.89219355083564,91.9142459319064,95.57560346450876,99.19916097946904,102.00415549205212,104.90553218129216,107.84386385591591,109.86723065160066,7.563471555709839,15.703932642936708,4.651733994483948,0.0,0.0,13.786698818206789,11.57582664489746,0.0,5.394946217536926,11.31766414642334,7.093409061431885,20.281365156173703,43.09843349456787,58.846781969070435,84.76186430454254,94.98442149162292,68.33450949192047,77.30999982357025,77.24499928951263,76.25000023841858,67.3849983215332,98.1950011253357
268,36.44391211011978,37.56359199381925,38.753510297053296,39.97048913149856,41.20598190318717,42.635901970043776,44.163695513084555,44.29664048833736,45.04403639491282,45.56266201612555,46.32496734465309,47.32389347570782,48.63411864953151,50.06139244127505,51.72238818543651,53.297798250462215,55.479511019945434,56.723375291939746,58.6252593187579,60.86924290545283,63.10563604841188,66.00513365433058,68.36469803871037,70.70588419912198,72.70519156941012,74.72790704720161,76.82098427420738,77.95026509755965,7.155731678009033,15.731245994567873,5.972769618034363,3.6064373254776,2.355388879776001,6.201208591461182,9.191134929656982,2.6834897994995117,7.443566083908081,11.392867088317873,6.002042055130005,11.264273881912231,39.60629725456238,33.417147636413574,36.190613746643066,35.367929458618164,29.58623993396759,30.299999713897705,30.28500008583069,26.049999713897705,25.380000352859497,25.904999494552612
269,15.663844790316972,16.107033299888464,16.606111365761237,17.121920620503957,17.631220384621443,18.21718094768916,19.551962621882552,19.692782949758513,20.02279293837354,20.24640696121782,20.5828258774079,21.248564945891797,21.836629680178916,22.47687640174785,23.212192367638153,23.915656434510865,24.92147011543606,25.500434240560026,26.41039872365986,27.928183135616717,29.008540694722363,30.336487012305383,31.38321971601131,32.56019123421581,33.480875495689766,34.5858885944474,35.55461570803148,36.08474566131539,4.61735850315468,9.704639741486194,5.9311124754887,2.4466071848775828,0.0,12.11795198917389,2.338379903868133,9.327590823173525,6.323810448366053,7.698982191085816,16.164998618294213,17.312749032880745,38.3111661901661,32.658420735714486,44.49001470547096,50.75940496968288,48.68213117216147,64.61996010612039,56.74298028852425,52.90343158759323,41.708413726208256,47.71564732626373
270,106.29386510358135,122.38683407445448,131.58437800110852,138.60795466395132,146.79839428282693,151.9709346773724,157.3270989884568,158.2321610556222,160.96873527460667,162.79298365609918,165.86232297631597,173.83670173456122,179.66950093257216,186.22028056172763,195.7542626285305,202.21729869869552,215.40999740332225,220.662463424815,232.1888131519962,243.02216285126036,258.2993880527788,269.98939491793806,279.738882566879,289.5168191955075,297.7032974082024,306.3519764510587,315.11724543111274,319.94697440272466,302.6269426345825,332.32971227169037,549.4354549646378,371.0243660211563,516.6024965047836,613.8170992136002,481.3813098669052,651.4147181510925,550.0598195791245,617.1066063642502,685.8325072526932,1093.058338046074,1529.2293158769608,1470.4926800727844,1613.568332195282,1621.399075269699,1700.27097594738,1779.8000016212463,1782.794994354248,1806.954998612404,1860.025004029274,2110.0600057840347
271,162.1374851758902,166.89778874300637,172.06913161375286,178.238225619137,183.39592479185436,189.42236944096643,195.74007815859264,196.3620359032506,199.65557001157867,201.8849660661473,205.2336671116378,209.76000779583396,215.79603953766187,222.13897579967903,229.56753776897764,236.6209919884947,247.201186593432,253.43172203258192,263.4928915144803,273.70905720133555,283.3017504722026,296.2677750759009,307.7680020882875,317.821402289733,326.8082454946112,340.7882775242861,350.4542716969608,356.7540490120797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,171.4583548971032,176.3095485337152,181.77251508919625,187.40732465518604,192.8303508770232,199.16563902362884,205.80830975505063,206.39445826891884,209.82697031833231,212.16994250388265,215.66718583554024,219.57301211031333,225.6498045926804,232.2658207938659,239.6547513207968,246.9087671008984,256.97627682997023,262.69753286517135,269.88652493624267,279.200558043191,288.68463702762824,301.6951585355343,312.91623571726916,324.54031226905255,333.7171435510118,346.13843104661095,355.9811762990174,364.3439165882474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,6.089198211229899,6.261484280491576,6.455496966882665,6.655612433117393,6.848206646331386,7.073199056008575,7.309107914282118,7.329800069507432,7.451700697919609,7.534907958210974,7.659107490935746,7.814355253493963,8.030621454382644,8.266078028301983,8.532486247914097,8.790752797771027,9.149663655671713,9.359979104477112,9.616389191903032,9.967619794672904,10.345877235813768,10.81885322935733,11.21139338724315,11.572519964768606,11.899749001772964,12.230809415044153,12.57338601710165,12.758216804441284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,15.832201030382915,16.28015281779364,16.78459480050586,17.30490443632738,17.80565835870072,18.39064914689344,19.00402317642435,19.057823801522744,19.374771275561233,19.59111404939025,19.91403864712692,20.272101777755456,20.833142321783253,21.443966757177428,22.126150571335767,22.884423663854303,23.833552023140236,24.36526905233223,25.039496407584817,25.903750471237544,26.855556079409283,28.065889961659614,29.08293810012001,30.019719244291377,30.86856871288196,31.72735640333565,32.616017759284546,33.09547845171945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,27.06416143486093,28.950788310042352,29.914855829845457,31.061605429934236,32.01216073631511,33.06389509971235,34.16806180701386,34.35630004677702,34.92852169993315,35.31900566211519,35.90414332317225,36.91327965036035,37.9606233898331,39.10430415395429,40.54650168843276,41.849334958181096,43.70164332692969,44.69266263349531,46.11673815314675,47.98300525963159,49.95407184275489,52.55995532711786,54.63115974718009,56.6506176400126,58.25249140246533,59.96864824395845,61.67502075877844,62.62064430925482,11.924433946609495,21.93746030330658,10.018643736839294,5.919497847557068,5.2123472690582275,21.3869526386261,14.709236860275269,14.154215574264526,15.33123815059662,11.296451807022097,15.930353999137878,19.72549295425415,60.80982804298401,61.57589066028595,62.65975320339203,61.755709528923035,64.08306229114532,81.46999883651733,88.8650004863739,80.23000085353851,69.0950014591217,81.26499950885773
276,143.99222383165326,167.54272521816048,179.99429499191763,191.6244596784642,201.34115578139605,208.79617718001649,216.567911371428,217.9208102305073,221.68666710712603,224.19809040219764,228.9666781340452,236.07091997754483,243.5513056374356,252.03748100757895,263.44867503246394,273.8416696519171,290.1760995361004,297.45123880766334,365.6790303169804,397.5088433698624,420.5712460201379,441.5925580115587,462.56177426683246,479.9026956868085,493.47259219490434,510.3312336121265,524.9798103697743,533.0997449729812,70.79284501075745,75.52998197078705,157.53218114376068,113.76654660701752,152.70568370819092,134.64851593971252,161.8987535238266,100.91342306137084,78.59911644458771,129.0271042585373,166.99783062934875,315.9312769174576,738.2473808526993,623.9972312450409,769.3151190280914,825.1008498668671,726.9103381633759,774.299998998642,736.0949985980988,629.5550054311752,622.0400021076202,603.3900005817413
277,21.540666162690115,22.465518059366037,23.170227480022348,24.160907080057356,24.90356406422296,25.820597270379466,26.77374801971018,27.110596923135653,27.76552784003902,28.234076835412317,30.62712186750244,32.36021434749459,33.30663382916473,34.32834374616105,35.58574911987811,36.91423301996993,38.75798772124975,39.64957167788903,40.903717885305205,42.57935232394466,44.84703220662973,47.009112601705354,48.87160630105611,50.63388748484498,52.06562888277513,53.58144871718159,55.08222892201123,55.90013348298035,0.0,2.776989049537509,0.0,2.834647496541341,0.0,2.618730664253235,4.881487943144405,7.637837320683049,6.003936394523172,10.976646354619197,5.527078731387269,43.25973026331734,65.63689049084981,65.30673771185033,66.94935089980855,79.53765032338161,74.20074339894688,81.44254930440117,79.38658744260377,61.465998737017316,67.93409803240907,98.63248911137674
278,263.1081501956828,271.83321935075577,280.257410805864,291.05471113488335,300.2487189895089,310.4774494523949,321.1128295515974,322.06245577891775,327.42294795555705,331.07902107619697,336.564309325984,342.77422252499554,352.401490418308,362.73495977352223,374.4536394317289,386.00606806203183,408.6725843557486,417.82479186226783,431.06803350514343,447.5793457069782,463.3955490244827,484.78725201558944,552.6023835876189,585.6856024151047,602.246673918194,685.5061086835375,725.3725269883579,757.7628529595829,33.55385708808899,35.17493677139282,28.870373487472538,32.9364218711853,30.95094895362854,47.45390272140503,25.413183093070984,4.820369839668274,4.820369839668274,90.53332734107973,18.95607030391693,68.08137130737305,132.98157346248627,132.25001919269562,156.0345151424408,165.5494772195816,151.89952301979065,158.73999869823456,167.03999948501587,200.80000269412992,198.70999896526337,214.96999943256375
279,20.682281571049597,21.337733281221173,21.99888534911123,22.81572599966152,23.651739740218304,24.46181704253689,25.280479659950913,25.354406169407508,25.82050626528468,26.11911569578828,26.767559368623537,27.528440582518495,28.302949324513182,29.13447184889926,30.065562654805245,31.167362046409774,32.69100497165586,33.42530005215578,34.374893122495095,36.63026120523904,39.65403948102659,46.54403978204171,49.217829246030135,50.957418304491895,52.39830893866867,53.94987154858659,55.460970499059755,56.28688089891393,0.0,5.103969573974609,1.1319724321365356,0.0,0.0,1.023979663848877,2.095302700996399,0.0,3.7148752212524414,2.482452392578125,16.505624771118164,62.584737062454224,154.38383948802948,127.87828481197356,143.8501833677292,140.79312098026276,142.0005577802658,159.58999919891355,144.74999797344208,122.33499991893768,121.595001578331,120.96499991416933
280,21.22943244946792,23.750152049476604,24.67109603915437,26.405177567647225,29.327015730541422,30.404299262947603,31.47993402853608,31.638991047032896,32.2321440946895,32.63784064910574,33.44593749412281,34.550370630337035,35.54470179357803,36.602457210326605,37.778985386590165,38.98069493687328,41.58184947852118,42.50852439930188,44.152772435458274,47.0033531291739,49.49209568737916,52.09228458545519,54.861006653608335,56.900540997204835,58.5094808143874,60.15273418501019,61.83757152088424,62.80690270484077,39.22091436386109,55.840301990041546,60.85421097278595,57.37139383951823,37.721752762794495,51.18501579761505,59.19134619095746,65.39187120830312,43.041439667870016,51.77699668126947,70.52695812431037,69.88087955830144,209.01633659998575,206.69726531178344,228.02923351222393,216.88036724399117,208.9252797594257,217.1159229675929,214.26390064510645,198.6290765809078,210.8722939051834,275.01223658346663
281,17.3562510527853,17.84732388205388,18.40032479915694,18.970720846132902,19.51967868141684,20.160982249962053,20.833401319085084,20.892380934975595,21.239838610552987,21.477007112425635,21.831017288448766,22.223548506938073,22.838596304849375,23.5082203313051,24.25995528060286,24.994270396086517,26.01339203747465,26.59254774132779,27.3256472699198,28.284339458239725,29.303402700282493,30.638866033631505,31.75837028430519,32.78132888202866,33.70826668696953,34.64605697868211,35.616469172519814,36.14003696957349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6023459434509277,3.6023459434509277,2.45233416557312,2.30711567401886,2.102829337120056,1.0562183856964111,1.3410229682922363,1.2899999618530271,1.079999923706055,1.4950000047683716,1.1500000953674316,4.574999809265137
282,14.118897853514138,14.590190157761764,15.042268619065483,15.587234971277852,16.038284558364577,16.56975150578746,17.122792749844642,17.173127183179353,17.45873045614537,17.653678251145518,17.9446676447038,18.415479412733333,18.926026597487574,19.48093475593509,20.100829448645904,20.70952601089489,21.556080409292782,22.049778964472743,22.77312204582873,23.686560572961387,24.642469462606257,25.76976686061596,26.703375208991417,27.598882651343647,28.379279306487135,29.168813240265138,30.0050686317916,30.446147948532715,15.827515363693236,11.136024713516235,20.49881160259247,8.611745476722717,5.811652302742004,13.550053000450134,6.771723985671997,7.50510036945343,7.115469813346863,12.473453283309937,12.813098192214966,30.475616097450256,37.02374494075775,43.86699104309082,42.27417635917664,42.562193632125854,53.389076471328735,54.81000018119812,40.41000056266785,43.34000027179718,42.42999958992005,54.834999799728394
283,41.15339117221826,42.592320714657205,43.932758751811065,46.080046934685576,48.254618837691694,50.232412921732255,51.92354679726356,52.11363867665184,52.98750486990401,53.642757702312025,54.56435202716611,55.997629526783435,58.17272269852167,59.90248033900326,61.91718611658057,63.81978244771267,66.65299920525912,68.17828033305705,70.92511641190332,73.6498157612176,76.502460418196,80.01316916283731,82.7392904649032,85.49104609305368,87.90842340636777,90.35410580693508,92.88486259725748,94.2502853288224,3.1833020448684692,4.643661737442017,3.8826401233673096,3.469704031944275,2.1105763912200928,5.434510231018066,3.064841628074646,1.0679374933242798,1.0679374933242798,2.290318489074707,10.017920970916748,18.733325004577637,32.108438250597786,31.95334553718567,33.010830879211426,36.85910594463349,33.91508746147156,39.53000009059906,31.410000562667847,31.679998636245728,22.28000044822693,35.219998836517334
284,132.0889816698453,145.4339583337781,152.13953891627713,156.90946090096134,161.45476355617683,167.3552350093336,172.9369550662334,173.43110784512086,176.31540420088257,178.28417697879027,181.22287240164977,184.52209760914823,189.66022002249588,195.221033036161,201.44799692929897,207.54559034576235,216.0122965349213,220.82240928296443,227.0348878614969,235.09842464074356,243.4274305851874,254.40766787588151,261.7621994196127,271.07811709189536,278.74321679505084,287.350446971411,295.39893851771814,299.75203135890115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,252.86358160261136,263.064766919832,271.38920614197843,280.2143003593473,288.10121386157823,297.4507212943781,307.02380190140326,307.81282672663315,312.801148734165,316.29060353970556,321.97947902112975,327.8430680656623,336.97952602641186,346.70978079104026,357.70444255815994,368.7430728258747,384.06658603908016,392.29176709225374,404.0700285234324,418.24668032536465,432.25807013944086,451.6595991081176,472.3657115767545,496.66577416468493,510.25913231654783,530.7715510362649,545.9099845671478,562.8858313719139,21.769571185112,24.7372088432312,21.856964230537415,26.196401834487915,22.770596861839294,24.04226279258728,17.231287837028503,26.500203371047977,18.799092531204224,23.522060990333557,43.75255024433136,77.75643074512482,173.18352341651917,193.72014117240903,207.82894027233124,221.41913747787476,205.66250360012057,189.8300005197525,190.4749970436096,180.54999995231628,171.41500222682953,183.7149977684021
286,183.46351968565344,188.6912047500339,195.12711854452516,201.2000467905921,207.02219458386017,213.82374448398235,220.95529964024243,221.58082707457095,225.28715389067784,227.82252693652524,231.60414560383515,235.8932098300616,242.42232464646153,249.5301085017475,257.46825726102384,265.2906519983621,276.14613111039574,282.2974679196801,290.0372332182511,300.0525306926418,310.316835439271,324.30805954158177,337.82556127919725,348.9041324326805,358.76988475327107,368.76901715215223,380.73804937151135,387.7687910016555,10.628501415252686,15.166791081428528,3.4344146251678467,9.866246223449709,0.0,3.567248225212097,12.766224026679993,12.766224026679993,9.733981728553772,4.414465546607971,1.2890970706939695,12.338412523269652,36.45203387737274,37.92226839065552,40.99902582168579,41.68398952484131,44.66407775878906,44.80000019073486,43.3800003528595,38.38499975204468,35.39999961853027,53.66499924659729
287,127.86688283158868,132.7203009823958,136.83665942905063,141.33265327105627,145.49010210172003,150.2901290179358,155.3026798474511,155.75142409767153,158.34169984341176,160.11532318070172,162.75453882743693,165.7264744161975,170.37796798963834,175.3749419733882,180.97232877802037,186.47740989985928,194.16143140828277,198.485616287779,204.39735721227004,211.9646733394513,219.7125032789056,229.67672734969835,237.99577569692013,245.73954377606063,252.6881724082371,262.7065077347425,270.11188657548206,274.32094650055274,15.688146114349363,35.582666993141174,16.721635580062866,40.08847677707672,12.831839442253113,24.42417013645172,28.575303316116333,46.67951202392578,28.583221197128296,28.115636944770813,48.64666390419006,56.98581290245056,172.63867354393005,152.8318099975586,154.57503819465637,173.078955411911,198.1048554182053,206.15000021457672,222.02499961853027,204.66999983787537,198.23499953746796,169.86999785900116
